2025-02-17 13:48:46,909 - INFO - HTTP Request: GET http://localhost:57386/status "HTTP/1.1 200 OK"
2025-10-24 17:43:39,589 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:44:36,470 - INFO - Found credentials in environment variables.
2025-10-24 17:44:36,727 - INFO - HTTP Request: GET http://localhost:51054/status "HTTP/1.1 200 OK"
2025-10-24 17:44:49,264 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:44:49 | Method: POST | Path: /api/v1/stt
2025-10-24 17:44:49,278 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:44:49 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:44:50,117 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308087814-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:44:53,267 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:44:53,272 - INFO - Tracker created for user_id: random_user
2025-10-24 17:44:53,713 - INFO - HTTP Request: POST http://localhost:51054/ "HTTP/1.1 200 OK"
2025-10-24 17:45:20,239 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-27' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:45:21,117 - INFO - Found credentials in environment variables.
2025-10-24 17:45:21,249 - INFO - HTTP Request: GET http://localhost:51090/status "HTTP/1.1 200 OK"
2025-10-24 17:45:24,826 - INFO - Found credentials in environment variables.
2025-10-24 17:45:24,938 - INFO - HTTP Request: GET http://localhost:51095/status "HTTP/1.1 200 OK"
2025-10-24 17:45:36,230 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:45:36 | Method: POST | Path: /api/v1/stt
2025-10-24 17:45:36,243 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:45:36 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:45:37,047 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308134681-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:45:40,984 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:45:40,987 - INFO - Tracker created for user_id: random_user
2025-10-24 17:45:41,385 - INFO - HTTP Request: POST http://localhost:51095/ "HTTP/1.1 200 OK"
2025-10-24 17:46:08,936 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:46:09,813 - INFO - Found credentials in environment variables.
2025-10-24 17:46:09,945 - INFO - HTTP Request: GET http://localhost:51129/status "HTTP/1.1 200 OK"
2025-10-24 17:46:21,349 - INFO - Found credentials in environment variables.
2025-10-24 17:46:21,470 - INFO - HTTP Request: GET http://localhost:51137/status "HTTP/1.1 200 OK"
2025-10-24 17:46:50,325 - INFO - Found credentials in environment variables.
2025-10-24 17:46:50,448 - INFO - HTTP Request: GET http://localhost:51149/status "HTTP/1.1 200 OK"
2025-10-24 17:47:00,156 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:47:00 | Method: POST | Path: /api/v1/stt
2025-10-24 17:47:00,175 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:47:00 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:47:01,064 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308218363-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:47:05,262 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:47:05,264 - INFO - Tracker created for user_id: random_user
2025-10-24 17:47:05,686 - INFO - HTTP Request: POST http://localhost:51149/ "HTTP/1.1 200 OK"
2025-10-24 17:47:31,229 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-26' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:47:32,075 - INFO - Found credentials in environment variables.
2025-10-24 17:47:32,210 - INFO - HTTP Request: GET http://localhost:51176/status "HTTP/1.1 200 OK"
2025-10-24 17:47:37,672 - INFO - Found credentials in environment variables.
2025-10-24 17:47:37,800 - INFO - HTTP Request: GET http://localhost:51184/status "HTTP/1.1 200 OK"
2025-10-24 17:47:46,588 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:47:46 | Method: POST | Path: /api/v1/stt
2025-10-24 17:47:46,604 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:47:46 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:47:47,450 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308265080-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:47:51,033 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:47:51,035 - INFO - Tracker created for user_id: random_user
2025-10-24 17:47:51,449 - INFO - HTTP Request: POST http://localhost:51184/ "HTTP/1.1 200 OK"
2025-10-24 17:48:41,862 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:48:41 | Method: POST | Path: /api/v1/stt/file
2025-10-24 17:48:42,116 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:49:29,850 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:49:31,644 - INFO - Tracker created for user_id: random_user
2025-10-24 17:49:31,658 - INFO - HTTP Request: POST http://localhost:51184/ "HTTP/1.1 200 OK"
2025-10-24 17:51:04,518 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-57' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:51:05,380 - INFO - Found credentials in environment variables.
2025-10-24 17:51:07,895 - INFO - Found credentials in environment variables.
2025-10-24 17:51:08,012 - INFO - HTTP Request: GET http://localhost:51268/status "HTTP/1.1 200 OK"
2025-10-24 17:51:24,367 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:51:24 | Method: POST | Path: /api/v1/stt
2025-10-24 17:51:24,402 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:51:24 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:51:25,260 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308482781-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:54:33,727 - INFO - Found credentials in environment variables.
2025-10-24 17:54:33,858 - INFO - HTTP Request: GET http://localhost:51328/status "HTTP/1.1 200 OK"
2025-10-24 17:54:47,341 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:54:47 | Method: POST | Path: /api/v1/stt
2025-10-24 17:54:47,357 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:54:47 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:54:48,215 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308685831-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:54:51,301 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:54:51,303 - INFO - Tracker created for user_id: random_user
2025-10-24 17:54:51,741 - INFO - HTTP Request: POST http://localhost:51328/ "HTTP/1.1 200 OK"
2025-10-24 17:56:47,487 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:56:48,401 - INFO - Found credentials in environment variables.
2025-10-24 17:56:48,529 - INFO - HTTP Request: GET http://localhost:51373/status "HTTP/1.1 200 OK"
2025-10-24 17:56:56,610 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:56:56 | Method: POST | Path: /api/v1/stt
2025-10-24 17:56:56,624 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:56:56 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:56:57,427 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308814977-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:57:01,573 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:57:01,577 - INFO - Tracker created for user_id: random_user
2025-10-24 17:57:01,994 - INFO - HTTP Request: POST http://localhost:51373/ "HTTP/1.1 200 OK"
2025-10-24 17:57:29,645 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:57:30,512 - INFO - Found credentials in environment variables.
2025-10-24 17:57:30,640 - INFO - HTTP Request: GET http://localhost:51411/status "HTTP/1.1 200 OK"
2025-10-24 17:57:58,433 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:57:58 | Method: POST | Path: /api/v1/stt/file
2025-10-24 17:58:04,267 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:58:04,770 - INFO - Tracker created for user_id: random_user
2025-10-24 17:58:04,798 - INFO - HTTP Request: POST http://localhost:51411/ "HTTP/1.1 200 OK"
2025-10-24 17:58:23,856 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-31' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 17:58:24,715 - INFO - Found credentials in environment variables.
2025-10-24 17:58:24,837 - INFO - HTTP Request: GET http://localhost:51435/status "HTTP/1.1 200 OK"
2025-10-24 17:59:20,960 - INFO - Found credentials in environment variables.
2025-10-24 17:59:21,093 - INFO - HTTP Request: GET http://localhost:51470/status "HTTP/1.1 200 OK"
2025-10-24 17:59:33,372 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:59:33 | Method: POST | Path: /api/v1/stt
2025-10-24 17:59:33,386 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 17:59:33 | Method: POST | Path: /api/v1/stt/
2025-10-24 17:59:34,367 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761308971797-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 17:59:37,231 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 17:59:37,234 - INFO - Tracker created for user_id: random_user
2025-10-24 17:59:37,720 - INFO - HTTP Request: POST http://localhost:51470/ "HTTP/1.1 200 OK"
2025-10-24 18:01:10,124 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-26' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-24 18:01:10,998 - INFO - Found credentials in environment variables.
2025-10-24 18:01:11,128 - INFO - HTTP Request: GET http://localhost:51508/status "HTTP/1.1 200 OK"
2025-10-24 18:01:27,599 - INFO - Found credentials in environment variables.
2025-10-24 18:01:27,746 - INFO - HTTP Request: GET http://localhost:51515/status "HTTP/1.1 200 OK"
2025-10-24 18:01:35,712 - INFO - Found credentials in environment variables.
2025-10-24 18:01:35,829 - INFO - HTTP Request: GET http://localhost:51522/status "HTTP/1.1 200 OK"
2025-10-24 18:01:43,449 - INFO - Found credentials in environment variables.
2025-10-24 18:01:43,557 - INFO - HTTP Request: GET http://localhost:51530/status "HTTP/1.1 200 OK"
2025-10-24 18:01:57,238 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:01:57 | Method: POST | Path: /api/v1/stt
2025-10-24 18:01:57,267 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:01:57 | Method: POST | Path: /api/v1/stt/
2025-10-24 18:01:58,073 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761309115481-recording.mp3 "HTTP/1.1 200 OK"
2025-10-24 18:02:01,978 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-24 18:02:01,980 - INFO - Tracker created for user_id: random_user
2025-10-24 18:02:02,408 - INFO - HTTP Request: POST http://localhost:51530/ "HTTP/1.1 200 OK"
2025-10-24 18:02:39,331 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-24 18:02:39 | Method: POST | Path: /api/v1/stt/file
2025-10-24 18:02:39,484 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-25' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
